2193 2155
2801 2160
601 2166
2220 2171
1556 2189
4892 2195
3923 2195
1768 2214
641 2216
994 2216
1365 2216
4100 2230
2124 2231
1445 93
886 861
1923 896
4284 1177
1334 1515
769 1792
4628 1971
4599 2128
1861 2166
254 2168
34 2171
951 2171
1139 2216
3895 2216
4349 2216
2952 2230
4152 2230
3622 2233
463 31
1360 84
1848 130
1129 311
3197 406
3721 575
4035 741
1360 938
3367 1014
3143 1031
2244 1274
1378 1418
1362 1442
1743 1540
1362 1601
454 1942
2244 2030
3547 2148
51 2155
4384 2166
891 2171
1727 2171
4599 2177
4513 2198
251 2210
373 2210
4826 2214
1754 2215
4459 2215
1219 2229
2438 2229
1473 344
3072 362
3072 370
2880 655
3072 894
2475 916
4405 1031
888 1031
3072 1032
1415 1131
777 1175
3072 1258
205 1534
3072 2015
1702 2030
82 2030
3908 2155
2975 2166
1479 2181
2604 2209
270 2210
4607 2219
24 2
630 39
24 139
529 179
1236 399
175 418
2269 446
442 575
3962 726
3962 798
3890 886
2966 1012
4518 1015
1346 1031
2765 1031
650 1031
4672 1227
972 1232
24 1269
387 1332
1481 1354
24 1601
2305 1669
2960 1820
24 1831
1290 1978
2782 2098
4726 2121
2136 2148
1181 2155
3123 2195
1181 2195
1629 2209
280 2209
2188 2210
2861 2214
1732 2229
1604 2233
1236 72
728 77
1323 81
2087 197
90 379
1684 488
899 575
1005 575
2266 575
3757 594
465 710
1236 712
4036 743
1885 787
4195 810
26 853
326 906
1715 1031
2087 1258
3757 1283
2087 1503
1323 1695
1204 1817
1124 1834
3608 1853
1851 1915
90 1923
4089 2022
672 2192
435 2209
1830 2210
4782 2215
904 2229
3421 2231
381 2241
465 139
2542 248
1885 279
2542 536
2834 575
4045 753
2818 1274
3380 1274
3119 1594
4846 1616
1640 1806
2542 1842
710 1853
1354 1853
2849 1934
1522 2030
1837 2195
3904 2210
3602 2210
3271 2214
560 2215
582 2233
85 2233
296 2265
2089 168
1253 174
465 207
1675 238
1957 326
2381 575
1408 575
1952 624
1043 1061
97 1177
3596 1274
1192 1274
3539 1536
2089 1792
2118 1853
1639 1942
1757 2022
1348 2028
4760 2140
4367 2148
2067 2171
1640 2192
3442 2195
1518 2210
57 2214
1743 2230
2108 177
2447 226
1750 248
3463 575
1934 575
3205 604
1341 964
3413 1031
3802 1031
2651 1115
1341 1238
1423 1853
2651 1915
2234 1942
54 2028
3346 2028
3641 2094
3191 2209
1697 2210
2178 2210
4303 2216
109 2229
4065 2230
564 2231
4375 2241
2307 200
2138 575
681 575
3688 645
3688 943
1471 1040
758 1157
928 1274
3421 1274
3100 1384
3764 1518
4370 1534
4370 1538
1292 1728
3764 1916
3688 2047
2651 2064
4319 2094
4319 2096
3100 2142
4748 2155
4092 2160
4893 2198
4861 2209
1063 2210
928 2210
125 2210
4896 2210
3188 2216
2222 2216
4 0
1593 108
734 198
1475 272
1766 575
3624 575
1518 627
3716 706
2017 1274
4241 1274
2363 1274
4396 1274
2049 1492
2218 1853
551 1923
4064 2022
1741 2171
2904 2195
915 2198
2017 2229
33 2233
1584 107
204 152
2483 234
2504 236
1584 346
401 575
161 760
4229 820
2095 827
4229 936
4229 946
338 1013
2818 1031
4174 1031
401 1031
3478 1058
1673 1150
2727 1274
3025 1274
684 1274
4229 1410
1843 1534
933 1537
1843 1537
2504 1552
4229 1569
1269 1571
3100 1825
4228 1830
333 1836
4526 1865
3170 1945
1645 2030
4417 2030
2576 2148
452 2171
1610 2214
1725 2215
1822 2216
4417 2230
1838 2231
23 2
2087 168
636 221
317 479
3641 527
1040 721
1284 782
3106 922
3683 990
1040 1424
1040 1517
6 1818
1344 1853
4461 1853
898 1942
2343 2036
1040 2045
2474 2097
4826 2098
4895 2163
4895 2177
1198 2195
2676 2219
697 2231
159 12
465 453
414 470
3827 619
3982 705
3159 898
998 941
998 944
3982 1397
2022 1447
4142 1853
104 1853
3121 1903
3827 1913
3827 1923
731 2033
414 2054
2343 2071
4443 2122
1832 2172
2659 2210
664 2241
916 2265
865 198
1438 346
1817 575
2542 614
2542 800
2752 878
2970 1014
1587 1113
3181 1169
2233 1274
3181 1311
4575 1486
2810 1608
713 1703
4588 1853
3297 1853
713 1923
713 2111
60 2210
90 4
564 418
678 434
2655 520
2827 572
77 575
297 575
705 731
1477 808
350 1015
653 1031
1477 1182
1587 1464
736 1649
1522 1853
4600 1853
297 1853
1727 2028
301 2030
1727 2030
493 2171
3277 2198
853 2209
2180 2229
4810 2229
1592 123
863 226
465 234
1592 390
3724 575
3939 1031
252 1031
2971 1031
2795 1201
3939 1274
1809 1592
116 1750
267 2022
2795 2053
2348 2082
3807 2155
2137 2210
4378 2233
12 2241
1378 90
2455 224
2973 575
245 1031
1026 1604
4402 1766
2783 1817
49 1828
3624 1853
2973 1853
4729 1923
812 1970
1760 2077
1768 2210
2373 2230
4094 2233
1378 86
1378 94
1929 141
1929 184
2299 196
2274 248
1929 353
2046 478
1762 575
3725 575
3475 853
3732 887
3710 1069
4642 1201
4691 1260
3637 1274
2299 1432
2032 1512
336 1601
667 2022
256 2030
3463 2030
3357 2193
4367 2198
2144 2210
4313 2210
4313 2231
708 41
1587 160
3207 445
3553 575
2541 922
3105 1031
769 1103
3331 1274
3207 1472
336 1504
4839 1536
302 1832
1427 1853
767 1945
1799 1959
3239 2001
4674 2010
302 2108
302 2109
2419 2209
699 2230
2075 2231
692 2241
2610 2265
1131 68
24 104
1587 198
397 575
2372 1031
2048 1085
40 1113
2121 1274
4768 1433
40 1646
3816 1817
1202 1818
3569 1853
2266 1853
2232 2028
1597 2030
4578 2030
4733 2030
2192 2030
4866 2161
302 2161
1710 2166
825 2166
397 2209
2442 2214
3093 2215
3918 2216
4747 2233
558 2233
2435 2233
4841 2265
769 44
1021 57
1409 204
159 278
2542 414
240 454
1437 575
2898 731
4674 1237
4374 1274
4495 1274
4402 1342
4674 1394
3728 1531
2542 1556
2477 1573
2061 1772
4239 1806
4699 1806
1409 1843
1222 1853
3347 1853
423 1853
1206 1942
3304 1942
3147 1942
2422 2030
3401 2030
1613 2030
3304 2030
2560 2055
262 2126
2872 2130
426 2143
4215 2155
3811 2168
3811 2171
2898 2195
4795 2195
1244 2209
2961 2209
2549 2210
1613 2210
1752 2210
4763 2210
1518 2214
208 2214
1611 2216
4731 2216
2191 2216
1107 2216
847 2216
4215 2219
596 2219
1741 2222
661 2229
1240 2230
2131 2230
1186 2233
4801 2233
1205 2233
3250 2233
1124 275
2724 497
3105 575
249 810
1360 946
1360 989
4168 1031
436 2028
2841 2030
3571 2096
3366 2121
2841 2171
948 2193
1305 2216
1565 197
2346 234
2346 411
2346 695
1896 762
4280 828
2742 1200
3924 1853
1896 1865
2578 1942
2871 1942
2578 2030
3619 2177
1625 2210
1625 2231
2553 250
2048 409
3768 833
1569 1031
3132 1066
2699 1263
3388 1274
2453 2032
1529 2066
1663 2190
2263 2210
1712 2216
1014 2232
408 2232
1339 115
1478 389
3198 405
2010 789
2568 1031
910 1050
3198 1070
3366 1258
3214 1274
1478 1540
3665 1853
267 1942
2541 1943
455 2171
1732 2210
3994 2230
1761 2271
38 2
743 51
755 256
2855 303
3720 575
2328 604
3489 1538
3119 1660
4112 1816
2855 1916
4323 1942
1635 2022
4396 2029
743 2067
899 2154
4112 2190
875 2200
2373 2232
1402 453
1402 674
1402 737
2062 978
3557 1031
489 1853
4661 1942
1113 1942
2586 2029
678 2029
3346 2029
2771 2132
4058 2148
1346 2154
4569 2154
3376 2181
1919 2200
109 2209
2265 2232
1600 2270
623 38
90 156
1339 496
2150 575
4226 820
1895 922
34 1011
2474 1184
1529 1264
2297 1350
499 1941
433 1945
623 2008
786 2027
623 2077
3490 2097
3627 2148
692 2148
3339 2154
2237 2154
333 2181
345 2182
3296 2185
3296 2186
3966 2190
1767 2209
384 2209
4633 2210
2124 2210
2332 2210
550 2210
4510 2216
4007 2231
1114 2231
1897 2232
1703 2241
1977 2241
3011 2265
1555 2265
442 2271
500 33
16 287
154 393
1285 644
2654 827
2237 1031
2654 1079
4413 1087
2237 1432
4853 1856
1344 2028
894 2028
3884 2028
1285 2032
3317 2055
664 2154
1823 2154
1568 2154
2591 2154
4065 2154
2654 2190
1102 2214
1473 96
1473 150
2461 226
227 408
963 446
3746 589
3980 782
2593 919
2651 999
2263 1621
1283 1853
963 1932
1741 2028
2551 2171
3665 2200
1556 2233
2263 2237
893 2271
554 33
997 55
1261 75
442 77
1883 133
2360 270
1140 518
2107 537
3771 600
2480 687
3771 707
3325 780
4019 842
3325 1016
1642 1274
2929 1274
997 1997
554 2004
4553 2029
525 2148
2327 2190
3174 2200
4609 2210
4609 2230
3175 2232
2612 2241
2432 2269
1538 102
466 279
3584 605
2188 717
1800 757
1139 1031
1358 1046
1699 1274
1473 1462
1538 1594
1721 1819
880 2028
50 2028
3264 2028
886 2028
1816 2029
1613 2029
3561 2148
419 2148
1284 2190
1105 2198
2257 2200
2605 2210
1613 2236
3399 2241
303 2265
306 2265
50 2271
456 2271
465 760
1040 906
3874 911
3874 915
4478 1507
4478 1593
2518 1679
1885 1679
2634 1853
159 1882
1637 2030
2016 2032
4545 2154
2418 2154
2670 2171
3998 2200
2577 2209
2178 2209
3653 2209
3664 2210
251 2214
2697 2214
1037 2214
1252 2230
4816 2241
207 2270
2834 2271
320 25
616 57
100 86
1787 126
320 234
1800 324
2456 355
100 559
1992 646
3198 1027
2346 1049
100 1087
529 1244
320 1381
529 1488
621 1493
529 1507
2986 1515
4866 1682
3105 1792
144 1819
3971 1983
902 2028
3519 2029
621 2081
4225 2143
2129 2154
2225 2171
1349 2200
4682 2200
678 2200
2134 2229
1130 2270
2576 2271
1534 2271
1347 2271
3941 2271
3422 2271
1421 92
1586 108
1586 125
2167 183
2296 213
2167 236
1421 568
1110 575
1421 706
3733 743
2167 758
2506 820
2506 946
2296 961
1212 1031
2605 1031
3540 1430
2296 1561
4333 1628
4568 1682
3733 1738
898 1819
2952 1819
2296 1835
3927 1853
2628 1853
1586 1948
2167 2018
950 2029
1743 2154
1175 2200
4795 2200
169 2206
452 2209
4337 2214
4782 2214
1064 2230
1064 2231
950 2236
4396 2270
1339 2271
139 10
2278 558
2318 623
3834 624
4080 795
234 882
412 1031
1114 1031
4016 1169
3834 1424
1851 1812
139 1863
4080 1887
3834 1978
3788 2028
1643 2028
1727 2029
1851 2097
4836 2209
2576 2210
4866 2210
4836 2210
3989 2214
465 127
499 184
486 287
164 395
1307 1191
2496 1274
2274 1571
1817 1819
1313 1918
1133 2015
3210 2096
2180 2154
892 2190
1234 2210
1157 2214
2526 2214
888 2241
2974 2241
2180 2269
888 2271
1066 524
2756 848
217 1031
2755 1184
1515 1274
2371 1342
4759 1342
4155 1342
3424 1819
369 2028
2755 2035
2371 2149
1557 2214
2317 2214
4291 2232
3881 2271
346 26
418 29
418 92
346 125
2878 382
418 405
2007 561
1826 575
1947 599
346 760
1124 1103
758 1166
346 1172
3437 1304
3564 1682
2857 1853
265 1942
3363 2003
4421 2028
3129 2028
914 2030
4304 2200
1826 2200
3144 2200
658 2210
2071 2210
2874 2210
836 2232
1359 2241
664 2271
2900 2271
3503 2271
1297 80
892 270
3067 361
3067 362
3067 363
1297 405
2045 478
1297 576
529 1196
1809 1345
950 1444
3067 1456
4531 1515
2684 1549
97 1812
689 1819
2397 1948
4349 2171
4455 2269
1768 2270
3174 2279
1478 96
1478 196
1478 262
1937 281
1974 357
936 470
1115 575
316 643
1478 833
2577 988
4185 1274
1478 1916
1354 2154
2142 2190
881 2200
1354 2200
1755 2241
1702 2271
1755 2271
714 41
913 48
1865 132
913 137
913 302
2942 322
1657 481
3713 568
913 681
1865 705
1657 732
1657 756
1848 961
2998 1013
3159 1061
4730 1418
913 1761
1657 1842
1274 1847
4869 1853
3541 1879
1027 1943
269 2154
1616 2154
1404 2190
3297 2209
1337 2209
1766 2210
4327 2214
2917 2214
4417 2232
913 2263
2727 2270
1771 2271
621 37
1037 58
728 96
1800 127
322 138
317 307
2965 325
3064 361
3130 386
3130 528
769 566
1862 575
2045 676
2045 701
1309 1019
1138 1432
213 1585
664 1819
671 1853
1138 1914
1138 1932
529 2012
4807 2105
2505 2145
2602 2200
3093 2200
2808 2210
2373 2229
2373 2231
436 2236
1972 2270
1610 2271
436 2271
1159 69
728 221
2803 294
1947 429
202 571
1088 831
4438 941
4438 943
4438 944
3964 1031
298 1031
2898 1134
1947 1164
1646 1432
2803 1507
2274 1581
4438 1740
235 1774
4438 1790
1049 2028
2824 2028
380 2131
3911 2154
2232 2154
1571 2154
3011 2178
1508 2190
4175 2209
2900 2210
669 2261
1956 148
1468 401
2283 548
3572 623
3710 728
1479 1080
2404 1604
3447 1853
1214 1853
1479 1914
3710 1968
1288 2190
600 2200
2580 2214
158 12
134 12
1330 81
34 198
134 922
2699 939
4435 941
1974 1202
34 1216
1357 1273
2699 1464
4490 1518
1885 1571
4435 1575
4435 1638
1457 1869
2800 1918
2484 1994
1098 2028
903 2105
652 2154
4367 2200
1436 2210
2611 2214
4094 2241
1759 2241
3143 2270
3906 2279
526 33
37 213
37 301
465 316
1272 438
3119 559
37 623
973 774
3114 886
2637 1042
1594 1238
171 1493
171 1571
1272 1651
1272 1690
4318 1693
4805 1703
2644 1813
1272 1820
1082 1913
1036 1976
1002 1993
2735 2154
3728 2181
171 2190
3568 2203
4092 2237
1005 56
1805 127
1894 157
1993 168
1894 187
2303 198
2459 225
2476 234
2303 418
2459 421
2476 440
3767 900
3119 910
2303 999
2099 1017
1894 1019
137 1066
2459 1125
4281 1274
3739 1534
927 1682
2844 1853
3514 1918
2 2028
993 2030
1806 2056
3588 2154
637 2209
2014 2271
1932 142
235 168
863 200
1542 293
3722 575
214 606
1885 658
4540 1031
1885 1103
2812 1236
132 1347
1088 1628
756 1794
2817 2028
914 2028
3293 2148
3990 2200
914 2214
3638 2218
1684 117
1684 273
1684 348
1684 548
1008 566
1684 731
356 874
3887 1197
1008 1283
1885 1662
538 1677
104 2028
4185 2029
1008 2124
582 2154
1195 2183
150 2190
1320 2190
1684 2190
1837 2231
4836 2269
2066 2271
582 2271
147 10
333 128
333 138
2045 162
1473 182
2202 186
3727 575
3134 802
2504 1344
1873 1386
1444 1552
346 1695
1404 1738
4853 1909
2470 1972
1404 2017
659 2028
2222 2028
1550 2028
2504 2161
2958 2271
1272 77
2039 163
769 429
1272 429
235 453
1272 455
1295 461
702 470
1485 527
235 528
702 1152
702 1156
1272 1237
1272 1260
1272 1394
1272 1593
2804 1767
4208 1935
702 2175
686 2200
534 2210
4661 2229
1114 2241
4881 2269
2420 2270
2437 2271
875 47
100 146
2300 196
1339 649
333 718
1421 946
4012 981
1417 989
3042 1347
333 1386
1040 1430
1417 1487
4024 1512
1421 1516
4024 1559
114 1635
1421 1682
1837 1853
2434 2028
1851 2032
457 2151
3525 2209
2955 2214
3125 2270
964 51
964 79
1845 129
2142 181
1845 302
863 409
3184 489
3715 570
2596 575
3062 614
2293 627
1782 695
2109 717
1845 722
3715 741
1845 820
4025 922
1845 946
1845 1512
4817 1780
3168 1783
904 1819
82 1819
1845 1889
4225 1894
4225 1921
1845 1997
1597 2028
106 2028
876 2028
126 2112
3607 2154
1569 2154
3381 2154
1343 2198
4879 2200
1866 2231
74 2232
3621 2241
106 2261
426 2270
2186 2270
3839 2271
1873 132
1873 175
2081 224
3726 575
2471 623
4471 1013
3114 1018
2471 1108
4348 1274
2471 1404
1302 1421
1302 1423
2202 1442
4113 1559
3377 1593
3377 1778
4444 1853
1909 1853
4062 1853
3992 1853
4004 1853
2898 1978
1036 2017
4125 2030
2951 2030
1107 2030
4158 2154
4794 2154
4788 2154
265 2171
4350 2198
825 2200
4376 2200
693 2200
1302 2201
2667 2210
1746 2214
1686 2230
1597 2265
1283 2270
2365 2271
4841 2271
333 26
1404 90
1852 131
1404 227
467 287
1852 380
3580 575
673 575
1852 811
1404 1019
4384 1031
3617 1031
4543 1031
2906 1031
2757 1031
1181 1031
365 1274
3560 1274
2374 1330
203 1534
20 1853
3669 1853
2622 1853
698 1853
4804 1943
2761 2022
1822 2028
921 2028
2422 2029
1244 2030
2913 2154
4537 2154
4494 2154
4833 2200
264 2200
4889 2200
4590 2200
3787 2216
1167 2230
1167 2231
1679 2232
4211 2236
3339 2241
2262 2271
2348 212
1565 302
3111 378
3386 451
2219 865
1778 896
3070 949
1334 1051
3207 1508
1778 1618
4398 1628
3386 1669
2055 1759
1778 1784
2505 1964
865 47
1039 58
36 95
322 176
36 182
342 261
4113 786
1983 835
333 922
322 1012
1852 1125
4568 1569
1811 1819
4199 1831
2896 2154
3957 2200
4568 2221
421 2230
3616 2263
1005 2270
1006 93
1131 335
566 524
3487 1408
1006 1712
4113 1749
4113 1764
454 2029
1006 2070
4129 2183
1590 2200
1199 2200
4824 2210
1829 2232
201 18
3176 398
3176 865
3176 1206
210 1465
4199 1601
4169 1843
896 2028
454 2028
1110 2028
426 2078
210 2083
4591 2098
4396 2209
3176 2216
1743 2221
1732 2230
2127 2241
274 2263
3457 2269
474 2270
465 31
1996 718
4435 944
2854 1154
1000 1275
968 1483
3552 1690
465 1757
1000 1761
2038 1782
2123 2104
1862 2125
373 2153
2266 2208
422 2218
1229 2232
1345 2266
4789 2266
1005 2282
19 2
214 19
464 31
19 198
464 272
464 399
3365 442
1900 602
2330 637
201 641
955 761
4419 922
464 1095
19 1212
4419 1219
4526 1610
4419 1631
4419 1750
3151 1889
863 1916
647 2028
806 2029
1190 2078
4655 2082
3930 2104
3908 2154
3738 2162
4419 2178
427 2200
3243 2200
924 2209
8 2209
1762 2210
677 2210
1859 2221
1548 2229
4867 2241
4867 2269
1114 2269
1427 2270
4050 2270
1243 2270
596 2270
1762 2271
4286 2282
418 33
971 51
1997 154
2060 165
2099 173
2505 236
2710 279
1963 325
2099 418
3372 658
1963 790
2124 1031
2060 1113
3372 1142
2060 1305
4090 1628
3971 1693
3933 2000
705 2028
4830 2028
1549 2028
406 2029
4840 2077
1190 2104
665 2104
3233 2148
2435 2154
3789 2200
2067 2209
104 2209
3245 2210
1400 2218
3485 2218
884 2229
1576 2230
902 2230
1576 2231
902 2231
912 2231
1555 2231
267 2232
4892 2236
932 2238
924 2241
680 2241
1597 2261
4172 2261
4489 2266
2959 2266
2813 2269
67 2269
2899 2269
4651 2269
4366 2270
3921 2270
1181 2270
950 2280
1498 98
709 164
2689 271
2689 412
3865 640
950 1064
3702 1066
2309 1440
1963 1558
1498 1571
1153 1999
2857 2028
592 2028
3701 2082
1195 2104
3290 2179
1205 2200
1633 2208
880 2209
1720 2211
286 2221
4179 2221
2521 2221
912 2230
880 2241
1011 2241
1708 2271
4792 2282
3730 577
1125 577
1457 777
2207 1085
3205 1772
3139 1819
22 1819
1349 1819
2808 2028
3991 2104
1436 2209
2227 2209
671 2221
902 2229
894 2229
2234 2230
1536 2241
898 2241
2227 2241
653 2241
328 2269
3675 2271
346 207
1124 226
3377 446
336 644
252 945
1885 1089
44 1324
346 1374
346 1433
44 1865
3359 1895
1400 1999
3327 2029
1453 2154
1247 2181
2452 2190
288 2200
2929 2200
653 2209
3519 2210
3485 2217
3242 2279
1282 154
1282 155
2456 274
2766 287
910 297
360 417
312 1303
312 1440
2766 1833
2554 1922
606 2012
4756 2017
1436 2028
1343 2029
4741 2029
910 2083
3940 2104
3584 2153
312 2178
251 2208
3391 2209
570 2209
680 2209
653 2210
911 2217
373 2221
2572 2223
2818 2229
1749 2229
921 2229
4365 2230
921 2230
1436 2231
921 2231
2174 2241
1347 2263
1934 2263
368 2271
2174 2271
4365 2271
2254 2281
1642 2282
1846 130
1973 150
1995 155
2313 218
999 497
2906 820
1995 821
1973 970
4471 1012
1457 1061
4471 1079
2313 1097
1846 1229
2464 1261
2313 1807
2966 1819
4745 1868
3594 2000
875 2028
4790 2125
592 2209
916 2209
2234 2210
207 2211
680 2229
2234 2229
908 2241
2234 2241
1846 2263
3720 2266
3339 2271
2223 2271
29 2
323 25
1026 57
1358 84
1503 99
29 105
29 117
1779 125
1905 168
1636 204
227 212
1356 238
1511 239
29 351
323 444
3524 481
3701 560
526 575
3524 594
655 640
1037 640
3624 640
449 640
3347 640
2359 653
1279 686
1905 718
1279 760
2499 843
1905 853
4442 946
29 969
1487 972
1905 995
4233 1014
4203 1051
2277 1073
1905 1073
1279 1172
3524 1259
2538 1283
2461 1346
1358 1410
3524 1413
323 1432
3829 1441
4442 1676
1358 1682
4442 1682
1356 1722
2442 1754
1483 1777
1279 1783
323 1811
1720 1819
349 1894
349 1921
3363 1993
932 2067
895 2104
2717 2104
2596 2104
3826 2104
3829 2104
4442 2190
4546 2208
3202 2208
3202 2211
141 2217
2420 2221
849 2221
1425 2229
2220 2229
908 2229
895 2230
2220 2230
908 2230
895 2231
2220 2231
908 2231
336 2240
2220 2241
526 2241
875 2241
2103 2263
664 2263
3260 2266
4682 2281
1788 126
3350 435
159 501
390 640
3476 770
728 893
950 907
2921 1101
4469 1342
2921 1650
4469 1820
993 2029
4227 2068
2806 2079
4343 2089
2561 2104
296 2125
279 2208
884 2209
4882 2221
2521 2239
488 32
1449 93
1885 168
3474 470
3474 497
465 559
3230 640
3486 640
3665 640
3873 646
1885 674
1885 718
3873 1069
1507 1507
1507 1512
1124 1571
3244 1756
2414 2078
3230 2104
4742 2104
818 2209
4882 2211
1347 2221
1721 2221
4126 2223
2818 2231
664 2238
912 2241
4337 2271
1867 2271
3305 2271
449 2280
741 43
211 49
1874 132
606 403
2686 606
1411 892
1589 1357
606 1658
741 1792
2137 1792
2271 1819
301 1819
3255 2104
4777 2125
1741 2209
908 2209
916 2210
106 2229
106 2231
467 2241
88 2241
3590 2263
4708 2271
1117 2282
335 26
910 213
910 248
910 262
2711 395
1237 403
910 548
1805 603
3864 640
910 731
4399 898
384 1819
1297 1974
4673 2008
3290 2029
599 2078
4616 2125
882 2208
1175 2208
106 2209
2821 2209
1718 2210
882 2211
1175 2211
106 2241
4770 2266
3560 2271
519 33
1374 86
1570 104
1570 219
2218 640
3869 640
610 717
1374 1034
3635 1571
1374 1757
1550 1819
2494 1930
568 2028
2218 2028
4532 2028
1351 2028
3584 2028
1936 2104
3886 2200
4619 2209
1351 2209
894 2209
2218 2229
2066 2240
4619 2241
4448 2241
1570 2263
57 2266
4613 2271
973 51
1000 56
1398 90
1669 131
1000 168
1669 178
989 370
3761 595
60 640
1555 640
1646 723
3473 856
1669 870
1000 921
2090 980
1000 1344
3761 1536
580 1573
2538 1594
4618 1782
4086 1868
677 2028
4833 2125
908 2125
4086 2128
2204 2135
2450 2163
2450 2177
1493 2203
251 2211
2771 2221
526 2221
2187 2221
4597 2221
891 2229
677 2241
297 2241
2995 337
2965 481
1538 564
2965 596
894 640
3701 911
144 1066
3701 1087
2835 1359
21 1437
3701 1438
1576 1680
3701 1704
1052 1794
2965 1811
1147 1819
2835 2026
928 2153
2213 2209
2437 2211
2 2221
1550 2229
742 126
2553 429
1124 638
4224 820
3272 832
4224 946
1885 1074
3132 1111
3242 1342
1124 1465
113 1660
1749 2028
3333 2069
1124 2083
1706 2181
1934 2200
902 2209
1762 2211
401 2211
1762 2221
4174 2223
887 2230
38 2231
182 2240
902 2241
4711 2282
4128 2282
968 53
336 57
709 93
3205 405
336 619
2043 626
336 789
2169 1305
3341 2000
548 2000
2199 2029
1005 2104
2634 2125
4214 2200
1049 2201
1709 2209
3224 2210
299 2210
3725 2221
38 2229
38 2230
523 2241
4459 2271
299 2271
3802 2271
335 2280
2915 2282
1915 139
1915 159
336 234
2031 407
336 453
1915 720
1538 841
76 860
4203 1052
1885 1324
238 1571
132 1592
1514 1916
4755 2078
4759 2149
1439 2221
1214 2230
1214 2231
3849 2239
1669 621
335 640
1727 640
1031 684
1317 1781
2045 1850
4473 1999
3370 2015
4620 2077
1557 2078
1656 2134
3608 2208
3608 2211
1727 2221
1154 2229
1436 2230
34 2266
1434 2282
2406 2282
1145 69
718 160
1538 211
2383 218
2471 232
207 399
3713 575
2809 640
1538 969
4479 989
3478 1536
2706 1992
20 2028
455 2104
689 2153
2945 2208
887 2209
4128 2209
4864 2218
4892 2221
2526 2221
1214 2229
1351 2229
1351 2230
1351 2231
1814 2239
899 2241
1351 2241
455 2241
1830 2263
