19412,11924,156592
16240,4158
10609,4209
5236,4320
7269,4351
12649,4438
248,4645
12508,4689
3121,4802
16947,4860
6528,4912
3509,4948
1367,5041
6038,5065
157,5092
15849,5100
6567,5117
13036,5145
15709,5165
1373,5277
17291,5308
14944,5361
601,5363
17340,5368
17340,5379
17340,5383
17379,5417
883,5433
1373,5439
12794,5504
17052,5518
4564,5549
11059,5566
16032,5670
8796,5675
8796,5676
5307,5834
17291,5859
3509,5860
13036,5929
17725,5955
14185,6005
883,6267
9302,6280
9259,6315
13036,6460
13364,6502
8796,6512
10063,6550
1535,6565
11424,6636
6038,6683
3903,6700
9488,6701
3903,6702
12887,6761
10063,6803
5722,6892
6015,6903
9601,6940
10609,7091
5846,7117
5928,7247
18541,7507
14741,7607
13836,7653
16240,7701
5722,7782
17097,7818
4072,7909
14944,7981
2788,7981
883,7987
11598,8046
4072,8080
13490,8137
18541,8199
10149,8242
13490,8458
13490,8460
1069,8544
9578,8550
17379,8576
15916,8668
17097,8690
1662,8721
5635,8753
13490,8785
12887,8813
16535,8826
17340,8852
9456,8927
10609,9007
16032,9029
845,9090
230,9120
13836,9121
17340,9126
14944,9129
17340,9129
14944,9132
16240,9174
5635,9197
11354,9225
18791,9248
4450,9300
18541,9312
18541,9314
2278,9316
4660,9352
18333,9359
16240,9408
16535,9459
14944,9460
15444,9461
2788,9461
9520,9466
16535,9556
10275,9571
12649,9606
883,9659
12794,9681
12794,9684
5159,9724
17699,9729
10609,9765
16240,9823
16240,9826
11059,9852
16032,10063
17386,10070
1238,10080
16978,10136
12063,10150
17246,10524
1662,11423
17725,11425
738,42
738,168
2580,228
2580,237
2923,263
3468,300
4584,399
3492,400
3931,483
5499,513
5924,568
5933,568
6195,596
3468,666
3468,808
8028,863
3468,931
2923,1135
3468,1135
4800,1160
3468,1227
5162,1228
10226,1345
8028,1352
10427,1399
10543,1436
10842,1558
3931,1577
11174,1640
11379,1699
3468,1744
9054,1744
8337,1890
10427,1898
12058,1910
8764,1928
9948,1986
3193,1999
7797,2030
2923,2063
2923,2072
8028,2090
5933,2135
13129,2233
13116,2336
3468,2404
13580,2439
13580,2441
6413,2476
738,2507
410,2664
6520,2893
5933,2968
14996,3194
13612,3301
6227,3311
15183,3320
15285,3383
347,3402
13612,3504
13129,3808
9837,3854
10781,3861
5933,3928
16066,3984
3468,3996
9837,4290
12544,4345
16456,4353
5162,4407
12893,4459
3492,4469
14878,4542
14111,4600
13129,4600
738,4706
16456,4745
2923,4876
15461,5029
16456,5034
4035,5038
14734,5050
3468,5062
605,5062
5288,5076
3468,5175
8028,5245
8028,5246
565,5250
15551,5361
16953,5383
5499,5439
9948,5445
16456,5583
16456,5625
17610,5756
5467,5770
17707,5928
14111,5946
5162,5947
16966,5991
15723,6023
15461,6030
11174,6047
17695,6266
5499,6274
13129,6275
13116,6472
8028,6549
18106,6550
15183,6588
965,6601
6520,6603
18153,6672
9948,6680
16456,6739
2580,6756
1735,6762
16456,6842
9932,6856
16456,6897
6413,6902
16966,6932
4072,6938
16456,6965
16321,7052
3193,7122
15285,7145
11192,7190
2580,7248
5972,7276
10226,7304
10226,7312
16169,7318
10820,7332
3468,7333
14575,7334
13116,7401
10842,7433
17576,7476
11174,7521
18457,7582
18457,7585
4163,7605
3666,7643
14437,7679
16169,7684
1735,7687
18626,7701
9447,7773
3089,7803
1735,7803
13580,7828
2580,7833
15461,7833
15723,7861
14111,7870
14111,7891
14751,7922
1735,7926
18153,7950
16456,7968
5924,7986
16456,7992
18734,8057
18153,8066
15374,8087
16966,8087
8028,8171
18626,8198
12058,8199
4929,8323
10842,8352
565,8404
18734,8428
18734,8429
10427,8445
15902,8458
13580,8507
18734,8507
14996,8557
14258,8616
12893,8621
10361,8672
11174,8792
4072,8794
18106,8842
18153,8918
9948,8938
15166,8952
15374,9018
16456,9053
14575,9063
15902,9070
15902,9083
18106,9085
15551,9128
16321,9130
14575,9130
18351,9134
12544,9190
17712,9225
10842,9261
15285,9320
15285,9322
15374,9367
15166,9374
18153,9406
3060,9441
16966,9446
18106,9447
14575,9459
14996,9481
14996,9482
8427,9484
16066,9493
18626,9500
16066,9503
16066,9504
12058,9556
5933,9557
3060,9568
8568,9607
18603,9668
18146,9673
11920,9701
14734,9823
17848,9872
292,9894
292,9895
112,9950
136,9958
136,9960
134,9975
15461,10028
18603,10114
3953,10178
18580,10228
18580,10229
1463,10262
17159,10405
18371,10450
18939,10456
18939,10457
1735,11421
1735,11424
15723,11636
998,81
1138,104
1138,105
1138,106
198,147
1977,176
2653,234
1977,249
1977,261
2961,263
1982,279
3312,285
3328,286
1977,348
4133,355
4156,355
1982,484
5930,568
6217,597
6318,612
5302,619
6427,619
32,671
6992,700
8183,892
3254,902
3519,1125
4240,1280
4275,1326
4240,1456
2961,1528
11482,1729
12239,1952
135,1968
12302,1981
2946,2002
4156,2019
11669,2022
4133,2117
4275,2128
12893,2148
12893,2165
10901,2282
12302,2321
10439,2326
13454,2389
13022,2491
6318,2514
12292,2521
12292,2526
1843,2630
6992,2672
2477,2676
2477,2801
8183,2819
12302,2874
13630,2908
13580,2995
10439,3087
4820,3167
15012,3200
15012,3356
4133,3656
7096,3713
3100,3713
10439,3741
16009,3944
13022,3999
14143,4223
13022,4244
15012,4254
16371,4263
11899,4284
11896,4407
12893,4425
16506,4428
8183,4477
5930,4528
13022,4593
16698,4603
8183,4633
13630,4678
14143,4703
6217,4719
13222,4768
2961,4876
10901,4924
13630,4945
16698,4948
15012,5074
10901,5117
4240,5223
14870,5324
14357,5372
7983,5591
5930,5971
10569,6003
4133,6030
821,6113
13022,6222
12302,6287
3100,6532
10439,6550
1982,6581
5950,6727
10439,6775
16506,6919
15085,6985
12302,7010
16698,7010
2946,7018
1977,7024
18375,7203
14127,7248
14143,7302
4820,7364
16506,7513
11482,7679
8183,7707
10901,7790
17414,7878
12302,8007
14555,8105
10439,8142
11482,8166
5467,8188
16506,8194
16698,8221
15019,8338
12302,8354
16698,8420
10439,8443
9514,8466
9209,8517
12887,8681
1138,8689
5950,8781
11896,8822
16948,8847
3100,8891
3100,8892
3100,8894
6217,8898
12893,8906
7983,8960
16698,8961
10901,9029
16438,9093
16428,9093
16438,9123
13653,9285
14746,9286
5467,9287
16506,9332
15085,9368
14143,9411
17889,9424
11669,9442
16506,9460
14370,9493
18854,9510
10439,9520
1977,9535
12302,9571
9881,9638
1977,9643
1977,9681
135,9702
18375,9825
18375,9826
18375,9827
18375,9828
18375,9836
12302,9928
12302,9932
17367,10066
18743,10187
861,10198
16225,10242
18763,10524
1696,159
1729,164
3767,327
3941,341
1310,355
4133,419
4133,865
8297,902
8849,1026
9188,1099
9203,1103
9386,1135
3343,1349
1310,1359
10383,1386
4367,1433
10233,1437
466,1447
7984,1569
11588,1756
11794,1811
11895,1835
11794,1898
11794,1929
9386,2058
8238,2063
8206,2287
13257,2295
13305,2308
13347,2331
9203,2350
13573,2433
2628,2520
3343,2533
13874,2556
13305,2577
14142,2675
13347,2712
7665,2925
4133,2933
1310,3074
14870,3114
2018,3134
9386,3293
12428,3350
15321,3391
9203,3445
13204,3560
9616,3624
291,3643
3941,3662
15709,3695
15736,3713
3904,3731
2337,3739
4133,3939
291,3946
16027,3961
8297,3967
13184,4018
13184,4139
13874,4149
9386,4155
3941,4204
51,4649
13305,4747
2020,4798
13257,4830
4133,4967
9386,5020
2811,5041
1444,5078
13347,5179
11588,5207
1377,5259
11588,5284
11588,5287
11588,5291
11588,5314
741,5439
741,5504
9386,5568
13257,5727
16027,5812
11588,5859
7984,5909
13257,5921
1604,5955
17752,5989
13842,5992
1269,6274
13842,6466
13204,6471
9386,6549
16027,6704
3941,6720
5643,6761
13347,6873
11588,6982
11794,7003
17752,7028
14142,7095
11588,7122
11794,7188
563,7231
9616,7281
18268,7333
563,7352
11588,7424
13257,7483
9203,8057
9203,8066
6896,8134
10408,8148
13184,8153
9203,8158
13006,8180
1691,8337
13006,8426
11794,8443
51,8472
117,8489
11588,8529
8849,8635
13874,8717
15166,8778
11794,8929
15321,8933
15438,8970
13184,8982
9203,8997
9203,9082
9203,9083
13204,9204
13204,9206
18491,9300
1062,9303
17957,9306
1462,9359
17909,9377
15438,9401
3060,9461
13874,9461
16066,9501
16066,9502
17023,9567
3889,9628
18494,9702
9610,9718
741,9810
17023,9880
17218,9895
12332,10000
9827,10098
16225,10239
329,24
1331,136
1662,159
1662,164
1838,172
2146,185
2146,194
4697,415
1331,427
6800,679
6921,695
6163,772
7478,773
1838,1195
7206,1213
1369,1252
10233,1348
10403,1391
8849,1637
2138,1984
12599,2066
7206,2107
12435,2114
11980,2115
7206,2128
9188,2207
198,2261
8849,2290
2146,2314
13474,2400
12435,2400
10233,2420
13474,2680
9865,2682
14317,2803
745,3105
13474,3235
1331,3526
15491,3547
6436,3628
1838,3651
6921,3695
16036,3966
9073,4020
7206,4124
16476,4388
16476,4390
16476,4391
13246,4399
16563,4499
16571,4508
11980,4699
2946,4713
12729,4808
2686,4924
1331,5028
1838,5086
17116,5107
10233,5109
15491,5158
16735,5219
1838,5264
1369,5277
12435,5406
13246,5504
16476,5759
9059,5941
1838,5960
16476,5989
1983,6081
15491,6120
13246,6258
10408,6275
14131,6277
17960,6301
17990,6351
14801,6372
18040,6440
14883,6499
18082,6512
4697,6516
9441,6577
17960,6602
17695,6686
3340,6711
13363,6773
13474,6932
11980,6943
15973,6984
18040,7026
13821,7042
9767,7043
9073,7044
4799,7125
15732,7188
1302,7229
7263,7244
14801,7630
18611,7664
3687,7820
9209,7880
16476,7923
17990,8078
9441,8207
5377,8328
1331,8339
17990,8355
18678,8366
88,8403
7206,8418
7206,8419
16476,8438
15491,8460
15786,8520
9059,8533
14765,8544
7206,8548
1331,8612
18678,8688
17960,8701
17960,8752
14783,8797
12599,8842
1838,8881
10403,8882
12599,8892
2000,8909
7206,9002
9073,9014
9073,9015
14317,9078
13363,9078
17960,9110
15247,9155
2278,9224
15505,9276
18040,9287
15732,9362
15732,9364
13474,9473
16196,9486
18763,9489
18611,9600
18611,9608
17990,9668
17990,9729
16196,9739
1662,9778
18611,9789
17909,9820
13246,9851
17379,9918
18040,10054
15491,10104
861,10167
861,10168
861,10195
704,10302
17672,10524
1662,11426
1104,99
2654,234
3245,285
2224,476
5377,496
1092,715
8345,905
4309,1114
9775,1222
9793,1225
9822,1230
10238,1351
7530,1374
1387,1661
2654,1663
2224,1760
705,1831
9775,1837
3245,1981
2628,2025
12471,2029
12704,2097
9623,2413
13589,2442
12814,2459
1292,2473
3492,2505
13889,2567
14026,2611
9865,2670
5465,2762
2946,2873
2654,2877
1423,2915
12471,3200
13702,3305
15289,3386
14026,3437
12704,3559
12704,3693
705,3701
13101,3764
12704,3936
15991,3936
13876,4167
15514,4224
14673,4500
13101,4521
16637,4558
14393,4601
1104,4609
16289,4610
705,4611
9775,4706
16637,4710
16637,4790
13101,4876
1774,5265
12471,5452
16289,5566
5184,5610
12471,5665
16637,5702
14393,5742
16289,5944
10593,5981
10593,6045
16514,6302
9775,6445
696,6504
10593,6510
11575,6525
14789,6529
18052,6614
9775,6631
9775,6636
9775,6637
3555,6669
9775,6691
9775,6715
16637,6780
14673,6830
18052,6892
13876,6924
3555,6970
12704,7053
9775,7253
10238,7319
9775,7328
12471,7363
11575,7423
1736,7439
17973,7522
9100,7658
16289,7664
3245,7720
2654,7743
15289,7821
12706,7863
9775,7870
12930,7885
2628,8026
9967,8071
13876,8119
12706,8158
9775,8320
12930,8338
16477,8455
90,8533
13101,8634
16693,8689
16477,8692
13876,8702
9775,8783
10238,8837
10238,8840
10238,8841
9775,8874
16477,8942
12471,8974
16693,9038
16637,9045
9865,9062
10062,9135
10482,9175
19088,9230
3652,9293
1423,9336
9775,9358
17874,9414
10593,9434
7965,9543
10593,9585
14074,9592
12471,9592
18146,9674
3392,9693
9775,9745
3245,9808
15045,9824
15045,9835
4976,9870
11748,9958
6537,10070
653,10070
5343,10108
16693,10148
16693,10155
491,27
764,45
990,78
1222,130
1259,133
3161,280
3212,284
3212,285
3914,341
4207,355
4283,362
4283,369
4977,448
5675,531
6140,592
4844,613
6783,678
3621,802
3914,808
8194,894
8194,902
8416,916
3212,973
2441,1139
2138,1151
9673,1204
708,1218
583,1222
4283,1390
3914,1537
2912,1602
6140,1643
4207,1643
5159,1663
11453,1722
2419,1910
4977,1966
2698,2060
4497,2099
4207,2123
7443,2175
13066,2208
4207,2416
13577,2438
11500,2460
9673,2482
4977,2505
11202,2540
2946,2629
3212,2681
6783,2874
6783,2966
5168,2978
7143,3019
11202,3057
15005,3195
8194,3249
4207,3298
5168,3436
5168,3437
15580,3599
8628,3741
10602,3863
7544,3944
3212,4233
3212,4259
15595,4493
5159,4508
1667,4513
69,4554
5168,4633
3914,4668
9570,4683
3161,4683
3914,4704
2698,4775
990,4831
1222,4869
8362,4876
6159,4940
11453,5220
16491,5261
3621,5264
3294,5328
6636,5359
3914,5436
15555,5519
1259,5556
8628,5594
243,5759
4207,5836
10422,5883
3212,5911
13198,6091
15555,6133
5168,6164
7900,6183
11453,6218
508,6274
11453,6337
2698,6342
4977,6417
15640,6569
8600,6580
6140,6606
6783,6691
14856,6729
1035,6784
10422,6898
10422,6899
15595,7011
11453,7099
243,7317
3212,7382
15321,7432
508,7598
5159,7605
11453,7638
1733,7730
9924,7794
11453,7865
15005,7974
631,7987
11453,8061
11453,8065
4497,8100
18816,8293
1310,8365
16491,8405
11705,8493
9402,8544
17122,8654
16296,8707
14142,8787
16089,8853
3212,8899
2912,8923
15321,8927
17402,9013
3914,9062
2912,9097
2912,9098
16491,9158
16703,9345
8453,9364
3161,9427
6636,9461
18526,9490
18526,9491
18526,9492
16491,9555
1259,9589
18816,9599
18816,9609
3161,9791
4272,9876
11031,9893
15947,9950
9402,9957
16444,9958
3465,9960
3465,9975
18801,9983
1733,10081
15908,10149
17900,10262
16218,10343
11397,10456
11397,10457
1598,10478
1733,11423
1733,11424
9924,11425
1387,153
1580,157
3096,277
3194,283
3267,285
3267,498
5761,537
3267,581
5761,617
6665,661
7492,775
4315,960
2253,1060
9566,1166
1966,1167
5761,1251
5761,1365
10028,1475
3194,1705
3096,1734
3194,1988
10854,1999
12566,2054
5761,2061
2253,2098
309,2099
5761,2223
10098,2243
13289,2299
9294,2320
3267,2463
3194,2510
6950,2575
10403,2795
6950,2803
5761,2906
13289,3057
10854,3158
10650,3198
2253,3277
3267,3296
7492,3316
6665,3422
6950,3518
3267,3651
7492,3695
1966,3834
4225,3906
6665,3912
6950,3975
1966,4053
2253,4069
12566,4071
241,4542
6950,4577
2653,4649
16770,4673
16777,4687
16819,4715
13410,4826
2253,4982
5761,5015
6665,5057
3096,5101
16551,5108
8043,5226
7492,5259
12566,5277
4225,5328
5159,5342
16777,5402
2253,5414
5113,5430
5383,5435
1329,5439
17464,5504
13429,5528
8043,5606
16777,5755
16777,5826
12566,5941
3096,6006
16551,6065
1966,6070
866,6191
3267,6245
1580,6386
8126,6506
1580,6512
16819,6552
2628,6565
13289,6565
13289,6577
11985,6899
6665,6960
14787,7127
8083,7161
16777,7179
18400,7248
12566,7305
14889,7328
14889,7329
938,7340
13289,7474
13289,7566
2253,7568
4283,7593
11059,7664
18211,7701
7492,7820
4129,8043
18769,8183
14889,8201
13289,8276
14041,8339
6652,8370
16196,8417
3194,8420
3505,8458
2253,8532
18499,8544
7492,8555
6950,8634
5643,8676
13999,8813
18769,8847
18769,8953
9294,8978
16157,9013
18371,9087
12281,9225
15302,9232
309,9355
6950,9364
12213,9427
17208,9433
11041,9461
18371,9487
18371,9493
18371,9497
18371,9499
18628,9502
1731,9518
14889,9533
1731,9553
8259,9626
16225,9767
14878,9814
15460,9848
18499,9978
8735,10040
18409,10054
14428,10070
861,10086
861,10087
17651,10239
13706,10242
16225,10245
17159,10406
7126,11636
13289,11636
613,29
761,45
3165,280
3180,282
3462,298
2914,314
3871,335
3180,344
4489,388
3871,400
4622,404
4622,479
4922,481
6726,664
5600,894
8469,924
3462,1035
4163,1083
3207,1116
9259,1116
10001,1279
8310,1292
3871,1312
10136,1325
2914,1352
4622,1519
10766,1534
10361,1638
11274,1659
3871,1750
4937,1828
9408,1864
6726,2128
6726,2155
4622,2428
4945,2459
9259,2460
3462,2485
761,2495
4575,2657
8118,2890
8118,2916
2732,2982
3871,3138
9786,3195
15373,3431
11274,3539
10361,3697
12154,3723
761,3872
2732,3910
3871,3979
8118,4840
3806,4903
9786,5002
17134,5125
8118,5166
3871,5197
1052,5240
7981,5259
17275,5277
12275,5295
16542,5299
17134,5378
8118,5397
17275,5439
1310,5504
4622,5615
17275,5665
8611,5783
8469,5809
10964,5812
17720,5944
761,5951
761,5977
12153,6099
4575,6228
8118,6257
8758,6283
10001,6367
129,6372
10136,6403
6726,6426
13040,6512
10438,6690
8118,6694
2222,6751
1052,6808
4493,6905
4981,6944
3207,7006
13033,7010
5976,7019
4937,7101
14749,7122
15373,7188
10136,7193
4622,7246
13040,7446
12154,7568
15373,7610
4575,7765
4575,7788
7898,7792
613,7848
17275,7862
2057,7862
9408,7952
9786,8019
10136,8042
11584,8043
18738,8070
9019,8132
1310,8218
18815,8292
4493,8396
15373,8419
18878,8427
3806,8512
18738,8519
18783,8581
328,8601
10766,8617
4622,8751
11584,8852
3207,8897
19013,8908
19013,8912
13033,8929
8541,8985
15838,9057
8611,9131
15373,9201
10728,9303
11643,9306
7898,9316
4493,9332
17134,9380
17134,9381
10719,9391
17442,9398
14917,9444
11584,9461
14226,9476
18630,9505
18630,9511
12276,9547
761,9591
7181,9593
12154,9638
14747,9643
10719,9703
19013,9724
16225,9766
18738,9798
7118,9848
19013,9919
10719,9950
7898,9950
6025,9950
4668,9958
19013,9984
14573,10024
2802,10070
5762,10126
19013,10128
15078,10177
13706,10239
9019,10354
369,24
782,46
782,47
1351,136
782,229
2620,230
782,236
2974,264
2179,321
782,465
5795,546
5831,554
4945,592
6378,614
4685,620
6829,682
782,700
7107,722
7488,775
5831,808
8298,902
8889,1035
9174,1093
1015,1118
9635,1191
6829,1222
6378,1297
10191,1333
10236,1350
10433,1402
9635,1568
11083,1615
10605,1643
9635,1708
6829,1718
4048,1749
11929,1845
10077,1922
9635,1928
6829,1952
1913,2004
4667,2094
10191,2121
6378,2138
13245,2289
10618,2357
4048,2392
2974,2460
6829,2460
10260,2596
10618,2696
6378,2765
8889,2870
10631,2890
14475,2898
14580,2974
6378,2978
8658,3083
2620,3129
9635,3171
3349,3376
8231,3380
15368,3421
1913,3425
782,3485
2850,3604
1913,3699
12504,3889
11083,3937
3682,3943
10618,3987
6378,4038
8231,4110
16289,4210
14320,4231
8231,4347
10180,4389
369,4478
6829,4545
13650,4574
4194,4631
9635,4706
9174,4706
243,4765
11929,4859
3964,4859
1938,4859
1938,5002
11929,5040
15825,5062
5643,5070
9635,5071
6829,5165
4945,5219
17284,5302
52,5342
16770,5376
12289,5377
3685,5387
11929,5435
11083,5439
8231,5457
8231,5461
782,5665
11083,5665
17668,5849
11083,5976
2850,6061
4048,6286
8366,6305
1913,6392
2850,6430
8231,6509
9174,6550
369,6584
12595,6585
3649,6712
2850,6968
17284,7010
8231,7114
2620,7145
13423,7173
2974,7349
6245,7378
17284,7431
8298,7436
15368,7515
15060,7586
15060,7587
7825,7668
14475,7677
1984,7741
782,7773
14382,7792
18457,7820
6829,7842
18703,7956
17668,7998
4485,8051
369,8052
369,8058
369,8064
15825,8136
4048,8220
17668,8267
1130,8298
2620,8411
4048,8422
4048,8423
18623,8489
18623,8506
4048,8577
5574,8654
13240,8713
18257,8722
7825,8723
17566,8734
3682,8768
15368,8851
9428,8854
12679,8895
4945,8899
5915,8907
17284,8927
17284,8928
16439,8957
12595,8984
2850,9009
369,9017
18703,9020
9635,9059
8354,9078
16770,9131
1640,9143
18457,9187
12595,9202
1069,9225
1913,9232
16770,9276
8719,9381
11929,9406
11929,9408
14475,9493
14475,9502
9428,9544
5795,9558
8889,9743
14997,9835
52,9837
8808,9892
132,9892
1490,9892
2319,9950
1490,9958
15060,10015
15408,10064
8397,10066
12589,10071
18689,10108
14001,10146
15408,10158
18703,10181
18703,10183
18703,10185
15408,10187
4532,10213
11929,10270
13717,10343
13717,10344
1696,11423
14001,11468
98,9
2759,241
4356,371
3154,531
4356,688
7033,702
7033,703
8668,973
9086,1073
9989,1279
3602,1313
10362,1374
4851,1653
9989,1734
12304,1983
12384,2010
3751,2536
12384,2604
8668,2993
12384,3131
7033,3177
12304,3237
5950,3355
7033,3888
5950,3994
12384,4126
10362,4287
16494,4407
7033,4584
9686,4643
8668,4729
5761,4837
7303,4977
17208,5229
17208,5230
6360,5356
9086,5402
14641,5410
13385,5439
7303,5444
14641,5527
16010,5566
14857,5800
4851,6009
7033,6116
9086,6235
11932,6255
2818,6499
11714,6830
14943,6839
5951,6862
13536,6883
7303,6887
9989,6905
7033,6937
14641,7188
14943,7328
12384,7459
4851,7491
18544,7513
14641,7671
3154,7716
4356,8125
12384,8156
4571,8330
9086,8385
8494,8408
18867,8421
18766,8424
18867,8426
18867,8434
14121,8460
11932,8625
9086,8897
13921,8912
18867,8952
18867,8953
13708,8970
623,9028
99,9046
7912,9065
4851,9091
12304,9124
18544,9133
9989,9232
8575,9274
11194,9316
9786,9382
18544,9441
5138,9456
18544,9459
18544,9461
18867,9502
19094,9562
19094,9563
19094,9564
18544,9568
7303,9572
145,9576
7033,9582
4956,9653
9086,9684
4956,9703
14943,9763
18101,9950
646,9975
18101,9978
19063,10097
9777,10122
4532,10151
9767,10178
1452,10262
9424,10518
13262,10625
52,5
432,24
432,136
432,137
1650,164
4296,363
432,507
5786,543
5825,554
5870,560
6235,597
6309,612
5870,636
6309,700
7006,700
6235,728
432,781
5870,802
7674,802
7843,857
6814,860
5870,865
5870,992
8819,1010
6309,1060
8874,1151
5825,1312
9856,1349
10314,1362
10328,1367
10523,1428
5224,1602
4296,1627
6415,1643
1671,1651
4296,1663
4296,1734
5870,1751
10314,1769
2113,1800
6235,1804
850,1861
12007,1887
7674,2086
4296,2124
8874,2128
13388,2350
5870,2358
12940,2434
6415,2459
6235,2496
9856,2517
432,2577
6235,2614
14372,2840
5870,2894
5870,3044
14955,3155
11550,3163
8696,3262
6235,3450
15439,3485
14095,3504
1671,3759
15925,3888
9908,3976
16230,4144
10314,4191
1671,4327
4296,4406
12512,4435
16531,4459
14491,4470
11469,4508
16572,4510
15925,4609
4296,4649
432,4650
9856,4706
5870,4917
9856,5051
5224,5165
8874,5248
10965,5249
7006,5256
10252,5275
5870,5430
15756,5459
16230,5479
8819,5487
15756,5489
15925,5624
2113,5665
17573,5676
4228,5718
17573,5829
5870,5832
5870,5960
9856,6080
9856,6131
4296,6160
17641,6320
17641,6323
1671,6395
6373,6409
5786,6528
432,6576
432,6699
17057,6836
4257,6904
5870,6911
8541,6928
9856,6938
