5003,8087
10624,8216
15144,8331
4796,8494
3277,8673
9679,8824
13008,8931
1883,9020
2105,9124
1602,9124
8997,9156
2161,9180
7682,9272
12147,9409
11820,9419
11820,9420
15415,9674
2456,9695
7323,9728
12339,9728
858,9853
6460,9853
10093,9927
2105,9956
765,85
1518,234
2192,304
2716,381
3152,429
1390,450
3378,451
3759,490
4760,611
5190,698
5706,775
5814,783
6466,1265
8741,1461
2422,1862
11837,2350
8545,2432
13070,2880
12809,3298
13886,3352
12014,3815
8741,3950
12994,3958
11987,4054
2716,4102
13070,4285
1902,4301
13605,4559
437,4618
12231,4811
10822,5573
10856,5612
11837,5704
11837,5705
13925,6165
5500,6290
2672,6392
13070,6553
307,6577
4200,6579
437,6640
483,6663
10926,6664
12231,6684
5706,6782
7554,6838
7554,7070
7103,7301
3147,7402
437,7478
1518,7501
1957,7814
59,7829
13458,8051
14204,8060
1879,8119
12809,8128
12221,8205
4760,8376
1902,8599
5746,8602
8358,8627
11837,8634
3913,8712
4327,8811
16281,8873
15571,8890
9655,8948
16501,8948
13869,8995
5500,9076
13159,9124
6697,9195
11749,9297
3610,9355
3913,9584
11837,9612
3152,9677
4327,9811
13598,9831
14554,9832
16463,9853
13550,9856
13153,9956
1223,155
4871,628
4871,629
5542,757
6244,870
5692,928
4871,1287
8616,1402
5116,1532
9398,1605
3767,1626
9944,1720
9972,1724
6244,2359
6970,2563
11554,2585
12619,2651
12650,2665
627,2717
11838,2800
1125,2889
12771,3297
3299,3304
13915,3370
40,3392
10154,3429
4568,3454
13915,3492
6244,3663
2458,3737
6144,3809
14075,3848
14569,3886
2458,3902
3198,3930
14166,3947
3198,3965
3198,4031
3198,4064
8080,4086
1960,4122
12771,4159
3198,4568
5274,4590
8616,4747
3767,4871
13818,4942
12771,4981
10583,5003
5597,5095
3644,5168
1188,5272
6533,5373
15090,5396
13592,5406
2458,6162
10853,6201
1614,6296
13592,6367
4568,6481
7869,6589
13592,6589
4568,6654
3767,6664
10328,6690
13592,6964
13814,7449
15659,7916
1027,8198
16213,8211
2440,8229
6533,8240
14709,8488
611,8569
14707,8577
1188,8776
3468,8862
16499,8989
14578,8990
16499,8995
14578,9025
16341,9124
6244,9188
13548,9195
11906,9205
7879,9221
14606,9292
30,9295
5114,9355
2967,9355
8616,9357
838,9389
12650,9456
6533,9544
3767,9573
14606,9655
4264,9675
15788,9728
12466,9728
6999,9728
15409,9728
3318,9779
1614,9782
1715,9791
14465,9856
16171,9856
15897,9858
11934,9937
5960,9977
2882,497
3989,523
1773,713
4553,775
6095,836
49,1436
1773,1586
4402,1598
3989,1639
2040,1676
9813,1693
1773,2029
1773,2368
5008,2634
2964,2802
10765,2802
1773,3039
10765,3306
1866,3483
2440,3495
6712,3549
5564,3646
9005,3787
10722,3872
3965,4049
8770,4064
2728,4116
7001,4129
5395,4300
14494,4403
15281,4741
2139,4833
15530,4895
3989,5056
6935,5199
6600,5260
4568,5326
1773,5351
2538,5430
1773,6059
4728,6094
5008,6136
12797,6266
2139,6304
3411,6309
4319,6330
12001,6623
12834,6715
5564,6827
5395,6987
15915,7037
2440,7051
9171,7514
15539,7603
11178,7867
16470,8106
2934,8331
15638,8461
8770,8582
11178,8694
5564,8974
16435,8990
7934,9124
15322,9124
15686,9124
936,9124
1895,9130
12781,9221
3039,9254
10892,9307
7357,9355
4971,9437
662,9457
9069,9563
2728,9574
3460,9581
211,9585
155,9635
12834,9677
10514,9728
15173,9728
15640,9735
3303,9738
12834,9749
405,9784
16435,9790
2126,9813
5407,9832
13790,9838
11244,9838
5798,9853
7330,9875
15530,9914
405,9915
13790,9937
3586,9949
12008,9949
2288,311
2909,406
3198,434
3550,473
4734,607
5725,775
6413,894
6509,918
3116,921
8047,1269
2909,1282
3550,1457
1923,1891
7943,1907
11473,2165
2909,2223
3823,2292
12072,2437
12206,2486
6072,2557
13060,2872
12229,3020
2909,3038
1760,3091
4367,3304
13861,3335
12485,3454
2447,3513
6953,3534
6413,3544
8770,3750
14508,3815
6953,3922
3532,3962
5202,4019
2909,4062
14508,4101
2916,4443
14518,4501
11018,4619
5056,4669
6413,4912
13861,4930
12658,5148
163,5163
11018,5607
2909,5716
3008,5974
5939,6047
2447,6478
13064,6577
8770,6679
12072,6728
12392,6839
1760,6903
2916,7049
8770,7129
8007,7427
14508,7453
13060,7575
2447,7648
3532,8034
3414,8201
6413,8211
6413,8331
10906,8416
5056,8494
12392,8498
9502,8519
1329,8709
2447,8711
8007,8888
5059,8898
13064,8898
8028,8938
15602,9010
641,9025
1760,9031
1760,9032
8396,9053
16346,9124
3059,9124
7928,9221
3173,9223
3414,9266
15744,9304
14162,9319
14426,9361
9502,9483
15602,9489
2909,9501
8044,9590
13012,9597
15182,9655
12783,9728
1027,9788
12818,9790
16615,9813
12478,9843
5939,9871
5713,9880
2971,413
3569,474
4130,545
3464,587
5615,772
2889,819
6388,892
6005,959
7162,1093
7372,1137
7486,1156
8377,1347
8822,1478
9222,1563
6266,1769
9166,1868
10492,1869
6704,1929
2971,2054
9166,2115
9166,2116
11335,2120
11782,2313
1020,2426
2971,2514
2971,2586
12702,2685
12838,2945
7318,3126
7320,3126
13548,3126
10655,3454
11335,3454
11335,3599
6388,3708
9161,3984
2192,4060
14779,4080
10492,4094
14800,4101
11335,4242
15029,4294
7486,4326
11335,4350
2889,4417
2971,4464
7667,4577
7162,4731
6388,4916
6225,4966
6225,4972
2971,5051
14317,5111
2971,5295
13534,5450
3601,5454
14779,5462
2141,5592
7162,5604
7162,5772
8162,6056
2192,6190
13122,6225
1122,6272
9161,6367
15541,6368
4130,6623
9621,6657
8162,6673
6388,6704
14256,6775
7372,6807
1653,6890
15029,6931
14738,6984
16029,7061
16414,7511
7210,7511
10492,7673
9266,7751
10194,7903
4625,8046
1020,8110
6225,8125
5309,8129
10492,8184
16096,8422
8377,8437
5309,8447
12326,8542
2174,8706
14779,8764
8377,8983
11066,9012
16411,9025
15029,9117
9203,9124
2971,9129
7162,9157
9794,9169
8304,9195
6080,9195
15427,9195
6924,9293
15541,9354
8322,9355
14779,9415
16523,9480
9406,9524
2228,9619
6771,9624
11749,9642
6273,9656
9655,9700
6568,9718
10510,9736
4130,9763
16304,9805
960,9856
15427,9856
5539,9857
16606,9863
9621,9955
5721,775
3778,794
2385,846
2385,1017
3099,1526
9171,1557
9269,1571
9171,1767
2385,1868
11452,2161
7185,2216
11653,2250
2375,2626
5059,2737
11452,2774
12560,2777
12976,2829
11740,2886
6945,2979
7466,2995
13552,3126
7185,3194
358,3278
3640,3561
14473,3781
3841,3855
12753,3902
14447,3956
9269,3964
10376,4064
14827,4101
11653,4101
2385,4331
13459,4348
11557,4417
9269,4495
3675,4586
8306,4769
12976,4808
11588,4909
15565,4965
6945,5075
13283,5218
9269,5218
6945,5434
14473,5474
11609,5528
108,5643
3256,5732
3841,5754
7972,5803
5403,5925
14827,6039
6945,6072
11780,6213
2375,6231
942,6499
14987,6589
3789,6715
6945,6736
10275,6742
6945,6811
9228,6861
14827,6876
2385,6888
286,6992
5721,7070
12703,7222
14217,7348
16241,7402
6945,7441
3256,7804
2687,7814
108,8086
2385,8363
9171,8455
10581,8519
2847,8590
2012,8637
12631,8703
10563,8795
12147,8879
15571,8919
11452,8954
2795,8990
14646,8990
9964,9025
14646,9025
15566,9124
8316,9124
11609,9205
7014,9221
6945,9261
9228,9300
15744,9309
15130,9355
7014,9355
15311,9464
5654,9489
9066,9489
14473,9502
2385,9512
16373,9642
5564,9669
11000,9728
15698,9728
14874,9728
13288,9728
15867,9728
15241,9788
5495,9820
14506,9838
6697,9856
15701,9863
8563,9871
14447,9907
16279,9925
7014,9956
1374,178
1374,185
2837,393
2837,587
4219,630
6277,880
7377,1144
7922,1268
3811,1429
5108,1645
4913,1939
11194,2071
1206,2449
12329,2545
12175,2847
11825,3241
3648,3372
8480,3802
1347,3850
13693,3940
5909,3943
2837,3950
2362,3989
12002,4006
14765,4086
11825,4159
2837,4224
10783,4417
10194,4419
10783,4440
5909,4544
5909,4629
8088,4636
12002,4867
14765,4873
10194,5001
10420,5003
651,5011
10783,5105
10783,5290
12329,5328
8616,5587
8985,5866
12002,6105
1374,6113
5614,6341
12972,6367
13576,6577
14131,6578
2362,6754
11168,6874
14892,6959
7490,6959
9218,7073
12329,7125
13529,7148
13576,7235
12329,7247
12329,7436
5909,7445
2837,7496
10194,7709
4486,7759
10194,7802
2834,8139
11825,8449
14131,8498
10194,8498
11168,8582
6981,8854
8088,8948
13693,8953
8946,8958
3993,9023
4913,9049
9588,9106
12329,9197
946,9225
10108,9247
12397,9335
13003,9514
16044,9621
3993,9719
13487,9814
10511,9823
1206,9938
1452,9956
16598,9994
2284,311
2551,352
3787,496
4303,554
2640,775
2207,1144
4548,1204
3842,1217
5079,1404
2284,1603
8407,1678
7050,1822
4648,1966
12597,2641
10892,2819
9480,2893
2640,2905
2640,2947
9205,3059
13687,3205
13843,3311
6318,3358
3345,3429
405,3434
13843,3453
1836,3455
13509,3855
11004,3931
3345,4018
4648,4127
11004,4156
1757,4242
9205,4333
10390,4362
6462,4642
12694,5026
13481,5134
4548,5401
15746,5419
4971,5440
9205,5526
11473,5941
9993,5974
13617,5974
9205,6113
12387,6323
4303,6472
11004,6481
10349,6486
1836,6522
405,6557
8088,6603
11004,6654
11004,6861
2284,6918
405,6983
11004,7129
12765,7280
405,7343
13202,7367
7962,7398
2284,7548
13202,7659
405,7675
1836,7685
11004,7902
12387,8032
405,8114
3711,8376
1836,8593
7962,8799
13687,8824
841,8867
5607,8875
13481,8911
2551,9048
2701,9124
3345,9310
11004,9373
1568,9497
15400,9532
7783,9570
11717,9776
13641,9821
13271,9843
13887,9956
4648,9958
16600,9959
8005,9959
3345,10081
2008,282
2174,304
2778,387
3180,434
3024,472
3024,474
7885,1304
8361,1342
5542,2189
12466,2599
1049,2700
5829,2719
1049,2735
1049,2738
12984,2832
13040,2859
13668,3192
13705,3210
4185,3288
3623,3365
13705,3729
781,3883
12385,3936
12185,4038
3929,4121
4933,4131
5025,4174
13040,4174
3988,4330
2778,4578
6101,4640
15043,4677
13906,4742
3988,4867
13668,5014
15634,5027
15798,5315
1049,5474
2778,5490
12185,5532
9382,5552
15961,5665
15961,5666
16061,5901
3575,5974
11506,5995
5186,6114
3960,6138
3988,6388
5829,6477
5,6684
13668,6924
15568,6982
14447,7139
11506,7248
5186,7515
15034,7704
11506,7855
15961,7856
16295,7904
9827,7940
14713,8184
10086,8260
12385,8286
11506,8477
15961,8541
15961,8589
9827,8637
1049,8726
12185,8824
9158,8903
1703,8922
7977,8990
6595,8990
13264,9025
10909,9025
10272,9032
15092,9140
14713,9144
12984,9216
2111,9299
2440,9468
12984,9491
12385,9495
16408,9497
2690,9642
8016,9645
5431,9763
12143,9771
11770,9798
3960,9809
14739,9953
7669,9959
13396,9994
2767,387
3563,474
3699,493
4185,549
3431,615
1024,622
4913,641
5283,723
5692,775
3623,783
3164,850
7996,1269
1704,2237
11796,2320
55,2629
11,2679
12709,2687
769,2743
12871,2773
11563,2856
13496,3108
9447,3491
3599,3533
13609,3727
3738,3782
3623,3902
12754,3950
14713,3993
14413,4101
13609,4117
14989,4442
14989,4667
11563,4830
4787,4984
14844,5364
14413,5741
9624,5897
742,5948
7891,6003
7462,6471
9313,6589
11474,6606
4185,6637
12709,6651
3431,6839
14989,6840
14989,7231
14762,7284
3476,7387
10533,7391
11981,7393
769,7451
11563,7532
481,7581
15785,7658
8767,7692
11563,7883
11767,8093
11,8202
14993,8488
13762,8584
13762,8789
16090,8824
14993,8824
5199,8948
16383,8974
15165,8990
2903,8992
12466,9124
2214,9124
12823,9124
8655,9217
10142,9242
14993,9292
14762,9336
8532,9339
14413,9340
1674,9442
14993,9460
8515,9497
8767,9522
7835,9655
5710,9671
14125,9716
1704,9732
9066,9738
7835,9749
6313,9813
15894,9870
16562,9875
9964,9937
335,304
2226,310
335,327
2534,348
3341,449
2534,690
1176,733
5716,775
6085,833
7938,1268
2005,1509
2988,1519
7938,1884
10643,1895
10714,1910
4881,1912
3168,2005
1538,2241
2226,2336
2570,2361
12474,2599
3990,2619
7891,2737
6085,3397
7938,3517
10655,3532
2570,3574
14419,3757
3431,3927
13613,3950
2005,4093
13575,4131
10920,4238
10714,4358
12174,4381
15258,4507
15426,4769
2570,4898
4881,5115
13669,5174
1250,5308
4470,5400
9723,5417
3005,5610
10892,5682
10822,5805
12523,5974
10894,6011
10750,6047
16146,6231
6206,6386
2005,6411
3990,6419
13077,6481
15258,6490
13077,6515
12941,6668
2570,7165
8912,7260
1538,7354
335,7364
2570,7471
13514,7518
10948,7987
11440,8023
335,8102
2029,8157
12563,8208
3990,8254
16074,8347
335,8376
12415,8511
7885,8566
14419,8648
10920,8651
13064,8694
13273,8827
15258,8898
4674,9010
13273,9025
12514,9124
10920,9354
15798,9402
13796,9489
3344,9497
16330,9497
10890,9536
15242,9642
12523,9738
13064,9770
14953,9843
12015,9925
11721,9928
13273,9937
66,5
1460,191
2934,410
3347,450
3417,455
3452,460
3560,474
3742,489
1105,773
5912,800
5997,815
2470,834
4789,892
6545,923
6784,998
5349,1081
8009,1269
8042,1330
8485,1368
1987,1395
5079,1406
3452,1427
8687,1427
8972,1518
8992,1519
3634,1577
3634,1579
6842,1589
9536,1628
9671,1672
6672,1719
1312,1796
4904,1809
10264,1818
5041,1860
3634,1884
8687,1884
5094,1914
6619,1981
11055,2015
3483,2037
11191,2070
4789,2113
1650,2141
11104,2254
4760,2545
6545,2678
6244,2685
5997,2710
12640,2746
10873,2763
8348,2847
272,2864
10146,2891
13158,2909
6728,2921
3550,2921
3347,2930
13186,2931
3634,2985
4437,3020
13442,3077
3347,3097
5826,3197
9880,3309
7482,3349
6681,3356
4760,3370
11361,3396
5041,3454
13442,3454
14177,3517
8328,3654
3260,3759
3634,3783
514,3822
9671,3839
6619,3883
14604,3914
14604,3925
10884,3992
6332,3992
2952,4020
3634,4060
14604,4075
3634,4121
3787,4125
5997,4219
8368,4276
5041,4286
1349,4312
14604,4328
13158,4331
12640,4331
9495,4367
2541,4373
13328,4403
13257,4450
6956,4543
3503,4544
4653,4639
6575,4645
6478,4662
13442,4669
2470,4704
15394,4734
13442,4815
4789,4841
3452,4849
11171,4867
13088,4892
3478,4953
1650,4972
4265,4995
8368,5050
14341,5093
6819,5154
14604,5168
11055,5250
15023,5254
6819,5332
1699,5333
5041,5336
15023,5367
3205,5383
5826,5401
1650,5441
6537,5503
6619,5587
3478,5719
15975,5719
13158,5728
11016,5853
3503,5861
8687,5932
3417,5955
6332,5991
15975,5998
1646,6014
16110,6031
1375,6050
5990,6113
4888,6178
12628,6191
3417,6309
13442,6523
5914,6527
16235,6571
10250,6588
6728,6654
3347,6654
444,6715
3417,6772
16298,6788
4789,6789
8348,6802
14505,6815
14765,6828
15342,6837
8348,6854
14122,6860
13158,6919
15681,6945
6545,6959
1349,6979
5170,7001
13113,7006
4827,7033
6842,7051
13158,7053
2197,7070
8687,7077
8348,7090
1312,7198
8348,7199
180,7240
16377,7307
10884,7319
13306,7322
1383,7363
269,7363
13158,7397
4679,7423
16298,7432
3787,7573
16064,7685
8073,7797
8073,7800
9274,7867
10459,7872
6545,7873
5041,7946
3417,7993
2990,8027
13186,8062
8446,8120
11584,8244
6244,8273
6332,8288
180,8331
5349,8343
16491,8397
15523,8471
6252,8521
6252,8522
16491,8546
3156,8736
15681,8768
16336,8793
13800,8797
11467,8824
7640,8854
6842,8874
14418,8877
16288,8879
16491,8888
1650,8919
11496,8930
12650,8974
15681,9053
8187,9084
16298,9117
10884,9156
1975,9206
15802,9231
8073,9261
16288,9292
13328,9301
13257,9301
1650,9365
5531,9379
5703,9381
16514,9404
15975,9413
9274,9437
12947,9443
4005,9468
14694,9498
3444,9503
16110,9532
16110,9535
16491,9554
16110,9560
15975,9613
1888,9619
16336,9646
15975,9647
11470,9696
1938,9699
4914,9700
6252,9716
16288,9756
15299,9766
3560,9776
10957,9776
15178,9776
4403,9776
12495,9776
4674,9788
66,9877
6988,9930
5951,9946
15681,9978
8194,9982
1170,341
1170,358
2852,395
3590,474
1170,537
4151,545
4470,570
1170,682
4167,726
2483,898
7227,1106
8141,1291
8479,1364
8498,1371
9112,1536
5420,1555
314,1571
6472,1856
5158,1937
1818,2037
4564,2214
11910,2370
9266,2440
6708,2497
2483,2751
2704,2950
2668,3025
1299,3036
177,3097
9112,3139
13419,3546
2363,3665
3537,3684
1440,3780
4856,3785
14663,3946
5134,3950
1299,3961
1170,4101
5795,4202
11602,4274
11910,4327
8532,4349
1241,4516
4911,4751
11988,4789
4351,4891
1170,4910
2993,4965
15595,4985
15619,5012
15691,5124
11032,5170
2363,5225
7765,5451
12797,5532
15220,5614
1170,6071
11461,6367
2363,6406
6036,6462
1299,6510
7778,6513
5070,6571
7387,6589
13419,6740
1118,6775
5041,6926
15220,6986
1170,7203
8102,7391
6036,7541
13283,7638
2993,7681
7830,7751
13881,7822
10944,7949
11910,8120
13187,8367
7059,8480
6036,8585
1818,8666
15595,8694
15790,8718
15790,8719
13187,8992
15680,9018
16583,9018
11512,9027
14878,9124
16169,9221
766,9248
13615,9292
7924,9297
4911,9326
14157,9409
6714,9495
5288,9498
0,9776
15032,9776
9581,9813
5111,9813
10471,9838
15117,9843
13602,9937
5288,10160
1170,148
768,151
2113,295
3290,442
3564,474
3589,474
1923,489
3290,521
3093,651
5041,664
5288,723
3986,923
6609,944
1421,1033
4648,1085
5351,1144
8464,1362
165,1749
4260,1761
10647,1896
11148,2056
10030,2098
10045,2223
5288,2223
9305,2335
6377,2404
9517,2433
4602,2478
1507,2519
8464,2583
7391,2709
10607,2739
12830,2751
12834,2753
11977,2765
4911,2842
8439,2870
1951,2994
768,3065
4260,3300
13896,3358
13058,3735
1923,3879
4260,4010
4911,4131
1869,4184
4095,4267
1869,4283
11508,4397
5497,4464
5827,4466
11886,4763
5288,4856
14294,4858
6609,5014
249,5102
10045,5143
9971,5242
11560,5262
8197,5317
4308,5331
1508,5435
11560,5666
9305,5672
2562,5848
13058,5907
10607,6050
2266,6113
1508,6260
10607,6589
11560,6677
12830,6738
9305,6742
11981,6766
10607,6804
5230,6809
10607,6838
4011,6905
10607,6909
4260,7044
4061,7045
3377,7079
4260,7190
1299,7196
16086,7352
14090,7762
12790,7848
4260,7867
9782,7972
10607,7994
5840,8017
8118,8032
5288,8109
10264,8112
11519,8257
9305,8370
6134,8418
15518,8456
12834,8488
8677,8489
13382,8606
8439,8646
2266,8717
8197,8775
7941,8824
9582,8851
14553,8931
15250,9018
16383,9118
15250,9292
13296,9384
15826,9497
14222,9537
12834,9594
16383,9619
15518,9624
7300,9628
14502,9642
1757,9650
8588,9732
10614,9736
6996,9776
7091,9776
3717,9896
12724,9902
12330,9921
1027,9925
339,9925
11623,9959
2796,389
162,517
6628,1482
9119,1538
8736,1916
11834,2349
11930,2374
5597,2380
3078,2604
6443,2621
9119,2861
12583,3449
14151,3495
12970,3499
1384,3616
7798,3748
2741,3757
14427,3759
5175,3795
12581,3900
14151,3992
14427,4251
15085,4337
11609,4341
15145,4377
4674,4737
10524,4769
1384,4864
3124,4881
8736,4984
12970,5014
7526,5019
14468,5030
5784,5386
10176,5795
1951,5974
1718,6011
8392,6020
10817,6117
14151,6174
5003,6240
10612,6318
15145,6341
10567,6367
13889,6421
4471,6471
5003,6530
8636,6583
1170,6670
2154,6712
15145,6723
8008,6753
9119,6855
13563,6860
16289,6924
8348,6985
16076,7056
1533,7173
14151,7319
3057,7350
14427,7635
1757,7800
13953,7921
327,8115
775,8331
14405,8398
12970,8477
4550,8794
9655,8824
5208,8824
8016,8869
6443,8930
13918,8952
11869,8965
7938,8987
14352,9089
4452,9092
2156,9142
13922,9146
4788,9279
14352,9310
4818,9373
8392,9437
16076,9528
7995,9535
15723,9735
15249,9776
16203,9776
16375,9813
7969,9814
13629,9901
1046,128
1058,128
1058,213
3375,451
3558,474
2307,598
742,741
1058,1247
765,1269
7506,1693
3893,1825
12231,2491
12415,2578
2085,2667
9784,2766
5610,2936
9751,3108
9635,3293
14254,3601
14273,3610
14254,3910
14978,4235
12231,4242
3378,4250
10971,4261
10047,4448
11082,4477
1058,4611
13992,4895
12415,4918
12553,5457
14254,5687
13992,5775
8037,5990
9848,6172
5641,6183
15028,6281
1046,6434
5641,6447
3093,6447
6277,6473
14254,6507
12220,6734
8770,7059
10972,7081
10971,7097
7364,7223
5555,7246
8016,7317
9817,7453
4787,7529
13992,7656
14978,7740
14273,7781
14273,7845
8327,7856
15979,7944
12594,7976
11509,8077
12231,8177
12231,8606
6913,8714
10672,8868
742,8915
12231,8923
15933,8948
9262,8990
12202,9038
10971,9048
31,9067
12553,9138
8708,9179
1950,9190
15723,9489
9751,9505
14273,9635
8311,9875
8770,9881
16324,9925
5960,9955
5960,9987
16439,9994
1,152
2144,379
2811,391
2843,393
1683,461
442,474
3389,474
4094,745
1,757
33,898
4094,1019
1263,1061
33,1071
8013,1269
2837,1373
5404,1491
8928,1509
4913,1519
8998,1519
8818,1531
5337,1942
10883,1961
6058,2010
11427,2154
1395,2214
1395,2264
3312,2417
1,2448
57,2581
8818,2598
2811,2828
4200,3209
4582,3323
7687,3450
5404,3473
5404,3603
7216,3823
5006,3961
12229,4046
9739,4057
6058,4125
2811,4185
9055,4205
8027,4267
9756,4331
8207,4417
15325,4625
12042,4628
2156,4769
2811,4790
15463,4815
2060,4901
15667,5284
15849,5401
9756,5941
7696,6044
1683,6113
7216,6589
9756,6742
12586,6792
8027,6866
2811,6995
2985,7005
12613,7074
3312,7079
12586,7118
4094,7178
8027,7281
7216,7340
7216,7398
10748,7427
7216,7430
11305,7453
2221,7594
7216,7835
4790,7859
4094,7898
766,7921
4094,7993
14306,8051
12965,8066
33,8191
5404,8219
16476,8391
8277,8511
2180,8550
8027,8602
1683,8717
1895,8743
15182,8776
1344,8908
12435,8917
10027,8944
9153,9124
4887,9132
6055,9221
6058,9222
16338,9252
4887,9290
7216,9307
16334,9307
10184,9377
15399,9398
2228,9449
12229,9455
14017,9489
3648,9497
8027,9650
13120,9727
5352,9736
4094,9739
16220,9813
5667,9927
15718,9959
1498,195
1632,213
432,546
4331,554
1752,740
5163,757
7216,1106
4580,1285
8329,1335
8614,1401
432,1473
9018,1526
3288,1558
5108,1563
9423,1608
7479,1835
6233,1890
10647,1948
7858,1967
1200,2110
6854,2301
6889,2514
8885,2548
9044,2593
12742,2705
1498,3080
13558,3180
12833,3220
9018,3263
12833,3395
10281,3751
7299,3806
14523,3836
13770,3839
12897,3903
9423,3928
12833,4023
9423,4029
11221,4040
13611,4069
9423,4101
2255,4115
13477,4295
15105,4348
13079,4348
4601,4507
2673,5003
13993,5030
3398,5174
15316,5225
3726,5245
1752,5269
12897,5410
1498,5920
936,5974
13400,5999
2673,6055
6233,6201
2665,6220
10824,6288
8216,6341
3398,6367
2257,6428
12581,6447
8016,6463
13672,6555
16283,6724
3981,6771
9423,6838
13614,6842
8770,6874
15491,7048
1646,7353
7552,7398
9089,7462
11951,7777
15546,7858
318,7874
16306,7897
8384,8008
5108,8123
9018,8458
11695,8550
2228,8695
11951,8776
13558,8891
14724,8897
16306,8903
14152,9004
5595,9124
4251,9141
15077,9292
2228,9301
3398,9370
10134,9372
8016,9377
11555,9411
13558,9424
4251,9437
14501,9468
6372,9603
4970,9635
1263,9642
